scorer,,,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael,Michael
labeled-data,Fish6,img30.png,,,848.2586302776233,236.509651937089,752.5679029245271,231.2765652849665,358.5912364004506,235.76206812964298,350.36781451854387,237.2572357445351,340.64922502174505,240.99515478176548,355.6009011706663,360.6085639731358,341.39680882919106,346.4044716316606,319.71687841325513,344.9093040167685,290.56110992285863,414.43459810925253,305.5127860717799,418.9201009539289,327.9403002951619,426.39593902838953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish6,img33.png,,,,,808.636688482982,238.00481955198111,363.076739245127,235.01448432219692,354.10573355577424,238.00481955198117,339.901641214299,243.23790620410367,363.07673924512693,359.1133963582437,345.1347278664214,347.1520554391067,326.44513268026975,347.1520554391067,283.832855655844,408.4539276496839,300.27969941965745,420.41526856882103,323.4547974504855,429.3862742581738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish6,img42.png,,,,,,,367.56224208980336,236.50965193708905,360.8339878227888,239.4999871668733,351.862982133436,243.98549001154967,389.24217250573923,364.3464830103661,364.57190686001906,352.3851420912291,344.3871440589753,356.12306112845954,259.91017381756996,412.9394304943604,276.3570175813834,425.6483552209435,298.03694799731926,436.11452852518835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish6,img46.png,,,,,,,368.3098258972494,233.51931670730474,360.8339878227888,238.75240335942723,352.61056594088205,241.74273858921148,411.66968672912117,356.1230611284594,378.7759992014943,353.1327258986752,351.86298213343593,357.61822874335155,253.18191955055534,409.2015114571301,266.6384280845845,423.4056037986053,288.3183585005204,436.8621123326344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish6,img56.png,,,,,,,372.79532874192586,233.51931670730474,368.3098258972494,238.00481955198117,364.5719068600191,240.99515478176542,546.982355876859,368.08440204759654,457.27229898333127,359.1133963582437,381.0187506238325,356.1230611284594,237.48265959418796,406.9587600347918,241.9681624388644,418.9201009539289,253.18191955055534,431.629025680512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish6,img63.png,,,,,,,376.53324777915617,230.5289814775205,372.0477449344798,232.77173289985868,367.56224208980336,239.4999871668733,718.179047782008,378.5505753518413,578.3808757895938,362.1037315880279,432.602033337611,353.88030970612124,227.0164862899431,403.96842480500766,232.24957294206553,414.43459810925253,241.22057863141828,433.1241932954041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish6,img66.png,,,,,,,376.53324777915617,229.78139767007443,373.5429125493719,233.51931670730474,369.8049935121416,236.50965193708905,837.7924569733784,390.5119162709784,668.8385164905676,372.5699048922728,502.8749112375412,365.84165062525824,222.53098344526666,401.72567338266947,225.5213186750509,412.19184668691435,231.50198913461946,430.13385806561985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish6,img71.png,,,,,,,378.0284153940483,229.78139767007443,369.8049935121416,238.00481955198117,366.8146582823573,238.75240335942723,,,809.384272290428,380.7933267741795,629.9641585033723,380.0457429667334,216.55031298569816,403.2208409975616,220.28823202292847,413.68701430180647,226.26890248249703,430.8814418730659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img003.png,826.8197222866147,193.1858245103652,840.643771224288,183.04818862273817,,,681.2064068097899,107.4767210967911,685.8144231223476,105.63351457176799,692.2656459599285,104.71191130925644,230.5424114416421,444.7835151760181,246.20966690433843,440.17549886346046,262.79852562954636,439.2538956009489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img020.png,798.2500211487566,192.26422124785364,814.8388798739645,182.1265853602266,842.4869777493111,182.1265853602266,663.6959448220705,109.3199276218142,668.3039611346281,106.55511783427954,674.755183972209,104.71191130925644,195.52148746620324,455.84275432615664,210.26713966638803,457.68596085117974,227.77760165410749,463.21558042624906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img025.png,789.9555917861528,188.57780819780743,810.2308635614067,179.36177557269195,828.6629288116378,180.2833788352035,656.3231187219781,113.92794393437197,660.0095317720243,109.3199276218142,664.617548084582,105.63351457176799,190.91347115364547,440.17549886346035,210.26713966638803,448.4699282260643,228.69920491661904,454.9211510636451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img038.png,776.1315428484795,188.57780819780743,793.642004836199,183.04818862273817,815.7604831364761,181.20498209771506,637.891053471747,120.37916677195278,642.4990697843048,114.84954719688346,647.1070860968625,109.3199276218142,165.1085798033221,437.4106890759257,182.61904179104155,443.86191191350656,198.2862972537379,450.31313475108743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img045.png,764.1507004358293,192.26422124785364,784.4259722110834,184.89139514776127,800.0932276737797,181.20498209771506,630.5182273716547,128.67359613455676,634.2046404217009,124.065579821999,639.7342599967701,118.53596024692968,157.73575370322968,438.33229233843724,167.87338959085676,444.7835151760181,181.69743852853,451.23473801359887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img051.png,754.9346678107138,195.0290310353883,770.6019232734102,187.65620493529588,791.7987983111759,183.96979188524972,625.9102110590969,131.43840592209136,630.5182273716547,125.9087863470221,632.3614338966778,122.22237329697589,159.57896022825278,438.33229233843724,166.9517863283452,442.940308650995,178.0110254784838,444.7835151760181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img062.png,733.7377927729482,208.85307997306154,755.8562710732253,193.1858245103652,777.0531461109911,191.3426179853421,616.6941784339814,141.57604180971845,620.3805914840276,137.88962875967223,623.1454012715623,132.36000918460292,155.89254717820663,444.7835151760181,169.71659611587987,449.3915314885759,183.5406450535531,458.6075641136913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img074.png,700.5600753225324,213.4610962856193,720.8353470977866,200.55865061045756,744.7970319230868,201.48025387296912,599.183716446262,151.71367769734547,602.8701294963082,146.18405812227616,607.4781458088659,140.6544385472069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img085.png,664.617548084582,228.2067484858041,685.8144231223476,215.30430281064235,722.6785536228097,211.6178897605962,577.0652381459847,160.0081070599494,582.594857721054,154.47848748488013,588.1244772961234,151.71367769734547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img092.png,646.185482834351,237.42278111091957,666.460754609605,219.91231912320012,696.8736622724862,211.6178897605962,563.2411892083115,158.1649005349263,569.6924120458924,158.1649005349263,577.9868414084963,158.1649005349263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img104.png,588.1244772961234,255.85484636115058,609.321352333889,237.42278111091957,645.2638795718394,230.04995501082715,542.9659174330575,165.5377266350187,547.5739337456151,161.8513135849725,552.1819500581729,159.08650379743784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img110.png,549.4171402706382,264.1492757237545,576.1436348834732,249.4036235235697,613.0077653839352,239.26598763594268,530.9850750204073,166.45932989753027,534.6714880704535,163.69452010999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img122.png,477.53208579473744,288.11096054905477,503.3369771450608,265.9924822487776,542.0443141705459,263.22767246124295,503.3369771450608,164.61612337250716,506.1017869325955,162.77291684748405,509.7881999826417,160.92971032246095,,,,,,,828.6629288116378,106.55511783427954,834.1925483867071,108.39832435930265,843.4085810118227,109.3199276218142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img127.png,435.1383357192061,300.09180296170496,463.70803685706414,278.89492792393924,501.4937706200377,276.13011813640463,495.04254778245684,164.61612337250716,,,500.57216735752615,160.92971032246095,,,,,,,805.622847248849,109.3199276218142,813.917276611453,108.39832435930265,824.05491249908,108.39832435930265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img130.png,412.0982541564174,300.09180296170496,446.19757486934475,281.6597377114739,476.6104825322259,275.2085148738931,484.90491189482987,166.45932989753027,,,,,,,,,,,795.4852113612221,108.39832435930265,802.8580374613143,107.4767210967911,813.917276611453,108.39832435930265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img145.png,283.99540066731197,339.7207432497015,318.0947213802393,311.1510421118435,362.33167798079376,306.54302579928583,456.33521075697183,166.4593298975302,746.6402384481099,109.3199276218142,750.3266514981561,109.3199276218142,755.8562710732253,108.39832435930265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img150.png,241.60165059178073,347.09356934979394,279.3873843547543,325.89669431202833,322.7027376927971,316.6806616869128,448.9623846568794,167.38093316004176,,,,,,,,,,,725.4433634103442,113.00634067186041,734.6593960354597,111.16313414683731,741.1106188730406,112.08473740934886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img161.png,131.9308623529063,376.5848737501634,184.46224831606466,348.93677587481693,223.16958534154972,336.95593346216674,428.68711288162535,171.06734621008798,,,,,,,,,,,683.9712165973245,106.55511783427954,691.344042697417,112.08473740934886,703.324885110067,115.77115045939502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish7,img167.png,66.49703071458632,395.9385422629059,128.2444493028601,367.3688411250479,172.48140590341447,354.46639544988625,422.2358900440445,176.59696578515724,418.54947699399827,172.91055273511103,,,,,,,,,665.5391513470935,109.3199276218142,671.9903741846744,114.84954719688346,683.9712165973245,120.37916677195278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img001.png,412.41727053656734,142.31409219888502,466.243304672684,141.56650839143896,515.5838359641243,138.5761731616547,813.1221913276584,226.79106244029043,848.2586302776235,212.5869700988152,,,,,,,,,465.49572086523796,411.4442628794685,478.9522293992672,411.4442628794685,487.92323508861995,409.9490952645763,446.8061256790864,413.6870143018067,431.10686572271896,394.997419115655,416.9027733812437,379.29815915928765,609.0318118948826,467.5130484379233,634.4496613480487,465.27029701558513,663.6054298384454,466.0178808230312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img010.png,314.4837917611328,128.10999985740978,357.09606878555854,127.3624160499637,408.67935149933703,125.8672484350716,715.1887125522239,232.77173289985893,756.3058219617574,223.80072721050618,801.1608504085214,213.33455390626125,803.4036018308595,159.50851977014457,,,,,464.7481370577919,399.4829219603314,465.49572086523796,407.7063438422381,466.243304672684,415.9297657241449,452.03921233120883,418.92010095392914,442.3206228344099,401.72567338266964,420.64069241847403,377.05540773694946,549.9726911066434,459.28962655601663,579.1284595970399,464.52271320813907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img021.png,200.10346922188478,108.67282086381205,244.21091386120264,108.67282086381205,278.5997690037217,107.92523705636602,613.517314739559,238.00481955198143,655.3820079565387,232.77173289985893,694.256365943734,224.54831101795224,588.0994652863926,141.56650839143902,650.8965051118621,131.84791889464015,719.6742153969003,123.62449701273347,463.25296944289977,389.0167486560865,460.2626342131155,397.98775434543927,459.51505040566946,409.9490952645763,453.53437994610096,415.1821819166988,444.5633742567482,397.2401705379932,434.0972009525032,374.8126563146113,489.4184027035121,455.5517075187863,510.35074931200194,459.28962655601663,533.52584734283,466.0178808230312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img023.png,187.39454449530166,106.43006944147386,231.50198913461958,104.18731801913565,269.6287633143689,105.68248563402777,603.0511414353141,240.99515478176562,650.148921304416,234.26690051475106,689.0232792916115,226.04347863284437,563.4291996406726,143.06167600633114,632.2069099257105,134.09067031697833,690.5184469065036,125.86724843507166,461.0102180205616,389.0167486560865,458.7674665982234,394.997419115655,458.7674665982234,403.9684248050078,455.77713136843914,413.6870143018067,444.5633742567482,396.49258673054715,440.0778714120717,374.0650725071652,484.18531605138963,455.5517075187863,505.1176626598795,460.0372103634627,526.7975930758153,465.27029701558513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img028.png,141.79193224109167,95.21631232978287,179.918706420841,95.21631232978287,211.31722633357577,95.21631232978287,558.1961129885501,248.47099285622625,595.5753033608535,240.24757097431956,629.2165746959263,235.01448432219712,479.69981320671326,131.84791889464015,541.7492692247367,127.36241604996376,591.8373843236232,121.38174559039523,463.25296944289977,377.05540773694946,458.7674665982234,387.5215810411944,458.7674665982234,397.2401705379932,452.03921233120883,415.1821819166988,448.3012932939785,394.24983530820896,440.8254552195178,371.07473727738096,461.0102180205616,456.2992913262324,478.9522293992672,455.5517075187863,502.12732743009525,460.0372103634627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img033.png,101.42240663900418,79.51705237341547,133.56851035918498,79.51705237341547,170.2001169240422,81.01221998830762,511.098333119448,263.42266900514755,549.9726911066434,252.95649570090268,584.3615462491623,241.74273858921168,403.4462648472146,113.15832370848845,469.98122370991445,113.15832370848848,517.8265873864625,110.9155722861503,461.0102180205616,367.3368182401506,459.51505040566946,380.7933267741798,459.51505040566946,389.7643324635326,452.03921233120883,417.424933339037,452.7867961386549,399.4829219603314,449.79646090887053,375.56024012205734,437.08753618228747,453.3089560964481,458.01988279077733,451.813788481556,483.43773224394357,456.2992913262324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img040.png,62.548048651808784,68.3032952617245,90.95623333475928,69.05087906917056,121.60716944004795,71.29363049150875,467.73847228757614,276.1315937317307,498.3894083928648,262.6750851977015,538.0113501875064,253.70407950834874,307.7555374941182,87.74047425532218,367.56224208980336,94.46872852233678,423.6310276482583,97.45906375212105,466.9908884801301,362.8513153954743,463.25296944289977,369.57956966248884,460.2626342131155,377.8029915443956,455.02954756099297,412.93943049436064,460.2626342131155,392.7546676933169,455.02954756099297,368.0844020475967,414.6600219589055,449.5710370592178,437.8351199897335,445.8331180219875,461.0102180205616,451.06620467410994,804.1511856383054,256.694414738133,846.7634626627312,249.2185766636723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img044.png,40.86811823587287,55.59437053514138,71.51905434116155,57.83712195747957,99.17965521666595,59.33228957237172,445.31095806419415,283.6074318061913,480.4473970141592,267.16058804237787,508.10799788966364,258.9371661604712,257.66742239523177,63.817792417048096,320.46446222070125,75.03154952873909,370.55257731958767,85.497722832984,467.73847228757614,357.6182287433518,464.7481370577919,367.33681824015065,461.0102180205616,379.2981591592877,454.2819637535469,410.69667907202245,458.01988279077733,392.7546676933169,452.7867961386548,362.1037315880282,398.21317819509204,447.3282856368796,422.13586003336616,446.58070182943356,443.815790449302,447.3282856368796,760.7913248064336,248.47099285622625,804.1511856383054,245.480657626442,844.520711240393,240.24757097431956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img050.png,8.722014515692067,42.1378620011122,34.88744777630434,44.38061342345041,55.819794384794164,48.86611626812679,402.6986810397685,291.83085368809805,438.5827037971796,279.1219289615149,469.98122370991433,267.90817184982393,174.68561976871854,37.65235915643582,240.47299482397227,57.089538150033505,289.0659423079665,62.32262480215597,472.2239751322525,353.1327258986754,468.4860560950222,360.6085639731361,465.49572086523796,369.57956966248884,458.01988279077733,410.69667907202245,462.5053856354537,390.51191627097865,458.7674665982234,370.3271534699349,366.8146582823573,444.3379504070954,390.7373401206314,442.0951989847572,413.9124381514594,442.0951989847572,686.7805278692732,235.01448432219706,721.1693830117922,231.27656528496675,769.7623304957864,232.0241490924128,840.0352083957165,209.59663486903088,,,,,840.7827922031627,335.9382983274159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,Fish8,img057.png,,,6.479263093353865,28.681353467083042,31.897112546520077,36.157191541543696,367.56224208980336,292.5784374955441,394.47525915786173,280.61709657640705,429.6116981078268,276.1315937317307,109.64582852091085,9.24417447348533,161.22911123468936,23.448266814960576,206.83172348889934,30.176521081975167,474.4667265545907,349.3948068614451,472.2239751322525,353.88030970612147,469.23363990246827,367.33681824015065,459.51505040566946,406.2111762273461,463.25296944289977,386.02641342630227,463.25296944289977,371.822321084827,343.6395602515293,449.5710370592178,360.08640401534274,445.8331180219875,379.5235830089404,444.3379504070954,623.9834880438037,220.81039198072182,665.1005974533373,221.55797578816788,705.4701230554248,227.53864624773644,774.2478333404628,220.81039198072182,806.3939370606436,214.08213771370725,838.5400407808244,208.10146725413875,798.9180989861829,341.17138497953835,834.054537936148,331.45279548273953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
